3094,4403,47
3086,4301,39
3077,4314,45
3057,4262,33
2886,4024,35
2869,4019,31
2708,4014,32
2522,4029,27
2516,3859,35
2652,4087,35
2608,3924,38
2511,3848,31
2504,3644,30
2481,3940,31
2435,2707,31
2487,2504,30
2348,2413,28
2370,2402,27
2341,2352,25
2334,2386,20
2257,2308,18
2146,2237,25
2184,2210,28
2112,2347,25
1939,2572,14
1912,2494,12
1819,2520,12
1725,2384,17
1652,2314,18
1714,2311,18
1707,2251,19
1688,2173,18
1663,2133,18
1655,2010,19
1624,1904,17
1557,1910,17
1534,1873,16
1464,1797,14
1442,1494,12
1430,1453,13
1459,1471,9
1410,1456,9
1404,1411,10
1428,1398,11
1416,1413,14
1391,1426,15
1366,1407,15
1320,1398,16
1312,1389,16
1236,1330,13
1232,1315,14
1220,1302,17
1235,1311,17
1218,1296,13
1195,1276,12
1141,1203,14
1132,1210,10
1181,1240,12
1174,1214,11
1134,1170,12
1127,1202,14
1114,1198,15
1071,1157,12
1052,1139,17
1066,1131,12
1035,1120,12
1027,1103,12
1019,1098,11
1009,1091,10
1005,1074,11
957,1065,12
945,1060,17
937,1038,13
921,1029,13
910,1007,11
867,1002,10
838,985,10
820,971,11
811,943,11
805,911,12
790,897,8
761,882,7
724,857,7
682,869,6
671,827,8
673,821,6
665,826,4
621,805,5
610,775,6
589,770,7
551,758,8
543,772,9
549,713,9
596,705,9
574,689,8
586,673,2
569,642,7
540,627,4
523,595,5
512,564,8
503,544,6
509,531,6
505,526,5
508,523,6
502,517,7
510,521,4
514,533,4
494,517,4
489,506,4
477,503,3
471,498,1
464,495,4
469,491,4
479,493,5
481,490,6
483,486,6
477,482,5
470,479,6
455,477,6
451,470,7
454,462,6
457,470,6
448,467,7
438,459,6
452,460,3
449,461,6
442,453,6
463,469,6
467,471,5
481,483,5
486,491,5
479,490,3
474,482,5
462,473,1
489,494,2
482,490,4
543,562,5
562,560,4
567,521,1
556,532,3
569,510,4
671,532,5
685,543,5
670,527,4
695,512,4
759,547,4
836,553,4
867,561,5
945,576,8
989,569,9
1087,610,9
1243,634,8
1289,668,9
1385,659,10
1437,902,9
1636,1023,12
1779,1027,11
1971,1131,9
2089,1241,9
2194,1270,11
2279,1352,14
2342,1463,16
2579,1527,19
2817,1634,19
3290,1715,12
3446,1834,14
3581,1813,14
3672,1842,11
3645,1809,15
3986,1824,17
4276,1869,19
5441,1890,23
5989,1952,23
6618,2314,22
6711,2339,19
6984,3289,18
7819,3464,25
7987,4176,29
8449,4920,33
9344,5263,39
10723,5925,42
10941,6172,44
10986,6250,48
11681,7071,53
12652,7526,59
13776,8078,78
14842,9142,80
15659,11065,82
15684,13625,94
15830,14043,77
16665,15114,98
17897,15542,107
18692,16007,113
19588,17164,147
20768,17576,153
20952,18016,122
21228,19112,144
23310,20062,167
24898,21546,195
26465,22381,197
27397,23110,241
28897,23515,236
28978,20904,232
29272,19182,298
30355,19508,293
30621,19287,297
31892,20037,288
33658,20905,303
33181,21317,311
33075,20486,335
33059,21362,364
34875,23863,365
35579,25368,397
36184,24478,467
35873,25776,448
35483,25196,422
34867,27026,404
34285,28745,468
33764,29717,475
33361,30063,474
31079,31255,486
30016,31759,486
28864,32982,493
27936,31223,478
26513,31673,490
25317,32263,483
24405,32221,460
22651,33646,463
21410,32472,443
20421,33161,434
19448,31360,351
18023,31045,409
17321,31253,405
16813,32049,358
15759,29243,378
15108,27463,374
14016,25895,267
12772,25561,254
11805,23207,267
10448,21058,270
9118,22720,210
8633,19860,287
8183,18232,180
7817,17043,182
7427,15281,189
6895,11144,194
6596,10432,166
6162,9046,155
5755,8132,150
5415,7661,148
5127,7159,91
4804,6553,98
4512,6013,118
4506,5537,113
4481,5044,102
4230,4952,97
4013,4724,115
3867,4382,72
3715,4029,54
3479,3855,73
3367,3704,64
3211,3565,57
3039,3411,69
2913,3321,49
2775,3188,47
2652,3104,36
2505,3058,48
2458,3021,55
2405,3006,49
2312,2986,46
2205,2802,43
2079,2743,29
1971,2558,28
1904,2439,30
1891,2423,27
1872,2475,29
1830,2516,24
1819,2583,27
1808,2447,22
1785,2361,26
1767,2312,29
1756,2394,29
1859,2145,28
1947,2193,27
1986,2178,26
1990,2156,26
1957,2068,28
1908,2047,29
1949,2011,38
1997,1943,33
1985,1908,30
1969,1839,29
1956,1807,28
1929,1886,23
1893,1930,27
1964,1917,28
1942,1892,33
1933,1887,34
1916,1866,34
1896,1842,23
1851,1911,28
1804,1917,32
1797,1908,31
1702,1892,29
1668,1887,24
1652,1859,23
1630,1827,23
1604,1863,25
1585,1842,27
1573,1797,27
1559,1816,26
1542,1793,21
1551,1768,21
1538,1753,22
1523,1739,21
1512,1725,22
1509,1719,20
1562,1684,20
1568,1657,19
1575,1610,20
1592,1607,18
1556,1564,18
1544,1576,19
1587,1594,18
1596,1534,21
1631,1523,25
1639,1517,27
1608,1512,22
1580,1509,22
1591,1537,27
1658,1542,29
1693,1548,25
1669,1565,17
1653,1581,22
1697,1594,27
1661,1623,23
1647,1619,19
1682,1627,21
1745,1624,27
1733,1631,27
1724,1635,22
1694,1658,14
1657,1662,19
1630,1643,17
1624,1639,24
1612,1626,28
1597,1623,25
1578,1607,24
1531,1582,23
1467,1559,16
1449,1548,16
1432,1519,25
1390,1487,27
1359,1473,20
1344,1457,14
1329,1436,15
1303,1428,13
1289,1421,18
1280,1453,19
1259,1438,20
1245,1442,16
1233,1434,15
1218,1411,15
1192,1423,13
1179,1407,16
1170,1418,20
1164,1412,20
1152,1392,19
1140,1374,17
1127,1358,15
1112,1341,14
1090,1326,15
1075,1315,12
1061,1286,12
1039,1229,11
1021,1172,14
1009,1183,19
