3631,3278,8
3267,2980,9
3543,3443,7
3810,2590,8
3861,3034,10
3490,2787,13
3748,3110,11
3991,2706,11
3996,4061,14
3777,3217,11
3913,3363,10
4198,3382,11
3645,3714,8
4270,4121,11
4241,3607,13
4180,4101,13
4209,4090,9
4330,4018,10
4242,3704,9
4189,3834,11
4237,4052,15
4340,3779,16
4208,4388,15
4356,4761,16
3922,3378,14
3235,4014,16
3067,3896,15
3443,4219,14
3615,4380,17
3600,4048,16
3053,4066,17
3326,4108,15
2617,4098,17
2673,3817,16
2995,3455,18
3144,3312,16
2697,3404,17
2854,3885,15
2546,3342,16
2423,2577,18
2275,2796,17
2604,2775,15
2470,2772,17
2138,2850,15
2196,2842,17
2019,2610,14
1982,2738,17
1904,2622,16
1931,2716,13
1913,2128,15
1793,2377,18
1695,2613,15
1633,2071,16
1480,2003,14
1247,2010,13
1540,2015,12
1617,1908,13
1547,1800,11
1470,1911,12
1709,1815,11
1389,1527,9
1201,1462,12
1474,1520,12
1385,1460,14
1494,1641,15
1372,1683,17
1434,1311,15
1219,1521,16
987,1448,13
1220,1340,15
986,1264,14
1018,1504,12
902,1271,15
753,1346,17
749,1297,16
644,1315,17
868,1303,15
868,1019,17
757,1101,16
778,1011,17
638,905,15
668,913,17
642,648,14
730,728,16
644,737,17
594,908,14
550,802,12
518,707,4
418,809,5
378,669,5
480,660,6
434,629,5
377,642,5
409,605,5
393,570,6
368,607,7
349,523,6
386,442,5
343,458,5
387,408,4
335,405,4
393,386,5
332,389,4
300,392,4
407,358,5
351,376,5
358,363,4
356,362,3
372,338,4
363,309,3
319,388,4
364,304,3
263,324,4
325,406,3
334,371,4
303,319,4
234,324,3
263,383,4
305,328,3
315,329,2
245,301,3
251,232,4
192,244,3
183,298,2
198,271,2
231,230,0
230,282,1
245,244,2
206,269,1
260,240,0
244,228,1
225,181,2
210,170,1
222,210,1
186,256,2
178,230,1
183,228,1
134,255,1
122,250,1
157,270,0
143,224,1
154,212,0
130,205,1
150,182,1
130,140,1
99,143,0
138,108,0
113,132,0
70,157,0
108,138,0
114,141,0
79,136,0
60,138,0
71,122,0
87,112,1
97,122,1
82,109,1
72,106,0
72,83,1
105,108,0
92,81,0
95,60,0
58,71,0
59,100,0
73,103,0
88,83,1
60,63,1
75,88,0
63,100,1
53,92,1
65,73,0
58,54,0
69,59,0
62,77,0
68,90,0
89,67,1
94,63,0
86,56,0
87,52,1
86,76,0
74,56,1
97,64,0
81,71,0
91,64,0
54,88,0
70,90,0
59,88,0
57,82,0
69,72,0
63,86,0
64,91,1
65,70,0
71,91,0
66,70,0
65,66,0
82,61,0
84,66,0
110,71,0
120,72,0
98,58,1
146,82,0
113,60,0
170,71,0
214,72,0
234,73,0
210,89,1
290,120,0
208,118,1
218,121,0
297,161,0
394,121,0
461,218,0
452,205,0
471,300,1
573,215,0
588,266,0
791,246,1
879,228,0
1282,310,1
1374,403,2
1379,459,0
1741,538,2
1784,523,2
2267,610,3
2989,837,2
3108,952,3
3144,1303,4
3664,1309,2
4445,1503,4
4761,1740,5
4851,2009,5
6164,2165,7
6215,2452,8
6647,3464,8
6116,3464,7
6599,4180,9
6073,4089,10
8386,4521,10
6998,4679,12
8681,5014,14
10413,5634,11
8015,6527,14
8914,6488,5
8216,6164,15
9889,6176,16
10521,6854,17
12238,8401,19
11807,7664,21
10635,8541,19
10031,9706,17
9793,7564,18
10982,8547,17
10649,8665,19
12390,9329,22
11805,10781,21
11732,12077,19
10757,11821,22
10321,10242,22
11099,10036,21
11498,9870,25
12523,10881,27
11108,10601,26
12852,11627,28
11059,11614,32
10939,11769,33
11623,10635,35
6736,11551,34
7216,11954,33
7188,11513,35
9541,11881,33
8313,10405,35
8735,11095,37
8399,10594,40
8839,10434,42
7729,11347,39
7395,7616,40
7002,7358,42
6118,8429,41
5896,8836,45
6019,8032,43
6097,8299,44
5235,8516,43
4852,7578,47
4469,7733,45
4339,8182,44
3405,6799,42
3535,5579,44
3631,6240,39
3806,6252,37
3427,5281,42
3577,5082,40
3031,4587,43
2957,4159,38
3456,4052,46
3650,3486,44
2912,3644,40
3554,3682,47
3408,3578,39
3319,3385,43
2640,3520,40
3371,3233,48
3087,3457,45
3222,3265,46
2917,3158,45
2870,3358,42
2803,3326,52
2487,3258,51
2602,2920,59
2542,2896,57
2806,3341,61
2334,3120,58
2282,2824,65
1993,2937,63
1930,2641,68
2074,2605,65
2110,2563,66
2070,2317,64
2182,2400,67
2215,2492,66
1648,2248,58
2085,2341,56
1927,1943,69
1948,2210,67
1917,2044,69
1864,1865,68
1833,2108,67
1637,2204,62
1629,1969,60
1703,1699,69
1615,2039,65
1558,1841,66
1578,1899,68
1437,1773,64
1032,1785,67
1129,1702,69
1315,1630,66
1342,1652,68
1208,1558,66
1096,1525,64
1243,1463,69
886,1475,66
1041,1319,64
1078,869,65
1107,1177,67
1193,1243,60
1132,1198,66
1058,1043,64
868,1167,66
720,1064,68
993,845,65
1041,1003,68
986,926,69
911,979,66
853,1078,69
761,1032,68
625,1035,67
887,721,69
849,764,66
816,986,69
779,956,68
849,834,69
609,843,67
638,762,68
719,666,53
754,738,6
849,835,7
681,826,5
805,763,7
609,727,8
638,801,7
762,574,8
771,694,8
745,689,6
630,706,8
649,874,6
471,682,6
428,793,4
457,561,6
580,681,4
628,719,4
695,756,6
623,746,7
510,600,6
462,560,5
734,445,4
644,417,7
539,494,6
602,601,7
585,646,5
444,653,5
545,634,7
565,467,5
602,559,6
477,691,4
478,579,7
528,606,5
407,590,6
453,557,3
593,429,4
582,522,7
524,598,4
526,597,4
652,438,7
448,469,6
529,546,6
615,404,7
521,477,6
467,535,5
358,562,3
443,508,3
340,530,5
556,618,4
559,451,2
524,573,2
467,603,3
441,482,4
447,410,4
425,360,3
433,497,4
549,334,2
412,546,4
365,553,3
374,490,4
488,450,4
