424,570,22
515,265,30
798,651,31
782,510,15
818,492,16
672,592,23
679,497,19
711,731,17
608,439,22
770,444,31
843,467,26
808,541,27
719,576,28
733,664,15
553,572,27
618,812,14
599,518,21
756,706,20
724,643,20
636,671,23
802,623,10
613,886,19
492,792,30
597,530,16
628,503,27
543,651,29
480,654,21
621,616,20
459,633,21
394,754,19
330,573,18
448,629,15
439,483,20
435,560,19
337,544,12
336,535,11
287,624,18
480,582,13
360,469,17
316,412,9
305,564,12
279,483,18
263,450,13
210,377,10
361,324,9
283,453,10
248,408,8
242,315,15
207,263,12
222,490,24
211,293,4
258,235,8
277,290,10
299,252,15
248,301,2
299,312,6
192,265,2
254,315,9
258,222,7
213,253,10
241,257,12
175,322,14
239,195,5
124,278,5
208,247,7
199,202,4
180,227,15
206,217,8
211,232,10
197,232,2
159,258,5
129,164,11
188,204,10
200,192,9
254,208,11
224,146,8
192,242,6
194,220,1
204,171,12
187,179,0
196,160,7
199,214,-1
183,166,6
207,185,2
192,245,11
185,212,8
229,180,14
306,187,7
246,162,8
260,221,4
234,204,3
222,217,10
247,198,5
341,179,10
268,169,10
383,214,8
352,264,8
348,206,6
388,225,15
414,276,10
558,248,7
563,278,13
622,255,15
593,368,11
579,376,7
633,394,18
729,374,10
772,365,12
1071,385,15
808,400,11
1159,644,12
1043,693,17
1229,692,14
1027,505,20
1393,496,17
1305,620,18
1408,991,34
1510,1024,22
1492,838,20
1818,1399,27
1463,751,38
2013,1274,35
2369,1291,32
2470,1339,38
2578,1011,38
2644,1331,44
2299,1870,58
2254,1426,53
2613,1455,39
2661,1735,43
3122,1816,59
2805,2141,45
2870,2155,69
2868,2583,59
2188,2536,64
2944,2788,55
3161,2291,58
2873,2002,57
2686,2781,49
3006,2955,51
2692,2515,72
2905,2350,61
2963,2959,62
3070,2480,56
3404,2518,56
3239,2385,58
3039,3121,59
3451,3407,52
2980,2612,50
3302,3173,63
4311,2478,50
3891,3129,50
4431,2615,62
4900,3141,68
4622,3418,83
4656,3198,60
4953,2727,69
5450,3657,75
6728,3294,75
5663,2949,92
6980,5315,76
6276,4438,98
5916,3774,100
6904,5272,142
6724,5059,137
6063,5106,113
7017,4448,138
7280,5244,157
6772,6016,155
7514,6115,173
7953,6701,180
8841,5126,154
8297,4976,165
9042,6647,171
8436,5850,191
8549,6894,198
8594,7324,214
8271,4971,193
8410,8237,186
8035,8446,180
6771,8125,216
6950,9059,202
6881,8552,191
7066,8174,231
6302,7872,208
5469,8736,191
5253,8652,172
5297,7363,201
5021,8527,192
4481,6803,187
4756,6451,174
4004,6397,185
3854,5995,177
3706,6797,176
3036,5698,125
2584,5371,127
2192,4904,118
2149,5039,99
2214,4426,99
2144,4512,92
2005,4314,87
1878,3619,82
1563,3790,67
1269,3350,84
1252,2642,59
1393,2521,74
1311,2337,74
1201,2071,68
961,2135,68
956,1980,59
622,1650,40
628,1691,48
675,1383,48
728,1255,40
612,1229,33
594,1315,31
541,1173,24
355,1271,28
405,880,34
509,801,35
369,715,21
338,768,12
307,740,23
297,641,12
253,614,20
215,485,22
258,452,19
290,443,20
195,390,14
171,368,17
151,358,7
134,328,12
186,280,9
234,275,10
225,246,16
152,259,11
122,248,9
129,211,9
116,198,7
107,168,6
108,141,8
98,147,5
103,194,3
118,194,9
86,184,9
53,142,4
68,115,7
66,94,2
69,123,4
68,105,6
83,78,2
53,117,8
46,96,12
42,93,3
65,84,5
58,60,4
48,55,2
51,60,1
26,55,1
32,63,0
42,47,5
62,52,0
38,45,2
61,41,11
63,74,1
54,56,3
32,43,4
59,38,2
105,45,3
80,55,9
88,53,0
50,40,6
46,39,2
30,48,2
36,49,1
52,50,0
63,35,2
57,86,4
45,89,1
41,46,0
26,92,1
50,46,2
36,55,3
42,32,4
43,38,2
51,54,2
37,47,3
25,54,4
38,15,58
37,28,3
64,40,1
30,30,2
35,40,2
33,36,0
36,46,5
28,31,3
37,36,2
26,23,2
30,25,2
39,43,0
31,44,0
32,25,4
37,20,7
41,35,0
30,38,3
26,31,0
30,23,0
28,26,1
59,38,31
36,37,2
42,26,0
21,39,2
22,34,1
24,28,1
32,31,1
38,35,1
40,23,2
22,27,4
35,35,3
27,33,2
36,33,2
24,18,0
17,30,1
13,20,4
30,26,1
23,28,0
16,36,3
28,33,0
27,22,2
18,23,0
19,33,0
25,16,1
30,16,6
24,25,2
16,24,1
27,16,3
24,32,0
22,20,5
32,15,1
22,27,1
28,24,0
26,25,0
20,22,0
29,19,2
13,23,1
38,16,2
31,27,0
29,25,1
26,27,1
26,25,1
