2963,1268,25
3120,855,21
2228,3953,16
3336,1178,18
3450,1129,15
3189,1647,23
3809,5226,17
3842,3281,17
2617,1689,19
1949,1572,13
1998,1911,13
2736,2437,28
2434,4772,10
2272,2060,24
2942,8027,25
3896,4095,40
2272,1269,31
3725,2313,29
2197,3977,39
2947,3204,41
2551,2981,29
2637,3396,16
2610,2982,29
1924,2654,14
2681,3336,36
2888,3484,23
2846,3277,30
2873,2199,24
2958,2908,38
2688,2719,39
2114,2117,18
2875,2769,33
2619,2810,20
2830,2198,33
2819,2395,46
2472,2926,40
2515,3014,14
1894,2285,39
2376,3091,56
2507,2727,50
2360,2230,44
2491,2996,52
2450,3010,58
2011,2677,55
1368,1499,25
1649,3256,43
2046,2426,20
1929,1400,55
2005,1788,53
1718,1650,49
1964,2161,63
1543,1458,49
1700,1854,58
1724,1810,58
2262,1209,50
1734,1350,44
1758,1753,52
1571,1359,22
1375,2257,13
1586,2709,17
1679,2157,18
1721,2195,25
1817,1962,20
1548,2370,18
716,645,17
530,702,16
1110,1594,26
1721,1718,19
2048,1816,23
2149,1472,26
1842,1427,19
2284,1420,22
1748,995,19
2061,1514,14
1829,919,21
1877,0,16
1753,2454,18
1879,3985,12
1890,2734,17
1273,1600,10
1324,2309,21
1893,2164,31
1648,1205,27
1555,1982,22
1579,1513,15
1583,1380,21
1229,702,12
1423,1861,21
1467,1525,15
1421,1146,13
1518,1934,16
1491,2477,14
1632,1322,16
1259,816,13
1615,1735,19
1605,2880,19
1661,1820,10
1584,1634,11
1413,1325,7
1368,1807,9
953,1426,9
1258,1738,18
1380,1548,13
1337,1566,15
1232,1692,22
853,1233,14
1045,1764,12
825,1134,18
1188,1901,26
1134,1607,17
1069,1588,14
1035,1518,21
932,1019,4
1147,1963,11
714,1237,14
1147,1349,12
1021,1651,25
1050,1042,10
1010,1253,7
960,759,15
1014,770,15
661,962,6
853,1255,15
729,1207,12
671,930,10
607,970,10
521,1009,7
566,615,7
323,351,7
471,1301,7
383,436,10
594,718,10
560,711,8
440,763,8
377,637,8
298,366,8
484,539,13
321,182,14
439,944,3
6451,6479,35
370,455,7
413,502,9
265,195,3
322,520,5
330,276,5
351,202,7
373,387,6
336,263,8
260,297,3
186,210,6
265,362,3
206,222,2
222,312,9
254,848,4
229,410,7
229,256,5
169,165,1
274,488,5
250,378,6
311,202,5
276,278,2
259,222,3
263,198,2
153,138,5
274,382,6
274,292,3
247,309,4
220,258,8
279,310,7
240,295,4
141,132,3
256,143,7
216,258,2
267,138,4
235,203,3
274,445,3
290,384,1
222,120,3
320,220,1
390,281,5
456,126,8
378,183,3
447,402,5
543,344,6
475,235,4
645,546,7
856,281,12
887,243,6
1066,335,5
1097,360,9
1273,322,11
1000,241,10
1525,750,12
1910,604,20
2106,634,29
2419,1020,15
2665,654,22
3162,620,13
2153,735,15
1423,461,20
3108,1197,35
4563,1052,39
4617,1125,34
4174,1260,43
5818,1328,36
5250,3076,36
7302,1412,44
9921,1719,53
10310,3819,53
10652,1316,94
11447,2613,91
14098,4983,123
10521,5982,122
13576,4865,132
15121,4682,156
14250,4633,120
15256,11988,135
14912,12240,138
16083,9828,158
12345,14556,170
13834,12678,175
15625,18746,191
14519,17263,193
16750,17739,207
17397,15254,219
16731,17029,218
12666,11595,199
15084,17341,226
14893,16931,246
15563,15506,279
15804,16489,251
14994,13677,269
15902,13532,229
11825,12358,199
15274,14398,266
15785,12093,210
15157,10152,253
13846,11600,212
13628,13624,208
12239,12198,223
9120,13243,189
11867,13138,172
9717,12786,199
10150,9035,153
9121,12274,195
7594,10908,172
7664,13098,129
4888,11552,144
6577,13865,149
6477,12098,153
5680,10048,146
5212,9501,113
4943,9867,96
