80,42,3
36,19,2
41,22,1
59,42,1
73,66,1
45,25,0
79,44,1
55,74,0
46,35,1
36,49,3
56,78,2
68,47,1
10,14,1
49,32,0
43,43,0
74,40,0
91,85,3
69,42,0
48,41,0
44,39,0
120,60,0
79,50,0
82,47,2
100,39,0
85,336,0
72,87,1
22,64,0
70,89,0
87,79,0
66,56,0
89,49,1
48,151,0
93,74,1
64,80,0
49,86,0
48,86,1
86,78,1
31,37,0
28,82,0
73,68,3
20,74,0
45,90,0
46,46,2
61,107,1
54,69,0
55,55,0
76,46,1
17,90,0
70,42,1
84,30,0
112,71,3
80,30,0
85,52,1
72,40,0
19,66,4
125,43,1
129,55,0
71,60,1
77,33,3
80,62,0
65,76,0
40,96,0
97,71,4
70,83,1
60,66,0
91,14,1
73,124,1
79,113,2
73,55,2
6,74,1
83,84,4
91,56,3
109,29,5
44,100,1
56,73,2
75,82,0
12,80,1
62,76,2
146,77,0
68,71,0
41,37,1
108,84,0
53,81,0
3,97,1
73,42,1
76,48,0
26,70,0
41,17,1
26,60,0
17,131,0
11,46,0
51,40,0
21,110,0
5,46,0
9,32,1
18,68,0
9,78,0
7,52,1
10,49,0
13,46,0
32,22,1
14,50,0
39,31,0
12,21,0
5,16,0
25,12,1
11,32,0
19,12,0
59,9,0
25,10,0
6,10,0
5,21,0
16,22,0
12,28,0
11,15,0
1,13,0
7,7,0
10,16,0
3,17,0
13,15,1
5,49,0
7,29,0
2,12,0
1,12,0
7,9,0
1,11,0
5,6,1
6,9,0
5,8,0
0,5,0
2,8,0
12,9,0
0,11,0
1,4,0
0,3,0
17,2,0
9,4,0
5,2,1
1,4,0
4,3,0
2,4,0
9,5,0
5,3,0
3,3,0
1,1,0
3,3,0
6,7,0
5,17,0
4,3,0
0,8,0
1,3,0
2,3,0
2,6,0
6,3,0
6,6,0
3,3,0
1,1,0
2,9,0
1,2,0
0,1,0
1,3,0
9,1,0
11,3,0
7,4,0
2,4,0
2,2,0
0,1,0
1,8,0
0,2,0
2,4,0
3,2,0
2,3,0
4,2,0
1,1,0
2,2,0
2,3,0
3,7,0
2,0,0
6,17,0
1,0,0
0,0,0
5,2,0
11,2,0
2,1,0
11,4,0
5,3,0
25,5,0
2,1,0
12,3,0
9,2,0
13,2,0
6,2,0
17,11,0
9,3,0
0,9,0
33,6,0
112,25,0
38,4,0
18,7,0
14,3,0
37,9,0
29,12,0
48,8,0
50,14,0
59,12,0
91,32,0
116,64,0
146,91,1
15,14,0
125,16,0
165,35,0
208,7,1
186,72,0
245,47,0
362,53,1
60,84,0
175,123,0
250,136,1
183,20,0
198,131,1
152,159,0
148,209,1
120,63,2
145,315,0
140,293,1
116,137,0
108,192,1
103,247,3
117,166,1
140,193,1
89,149,3
245,151,3
251,131,0
98,160,0
114,145,1
156,143,1
138,105,2
112,106,2
135,130,0
243,147,1
109,106,3
240,231,2
177,180,2
119,122,0
130,134,0
202,156,5
134,127,1
107,106,1
121,110,1
131,211,3
130,122,2
125,184,0
278,179,1
235,130,2
141,145,4
124,172,2
138,141,0
49,96,1
165,105,1
88,120,1
91,140,1
113,137,2
122,272,1
71,254,1
50,131,0
61,139,0
72,142,0
55,71,0
90,160,2
31,88,0
38,88,0
17,105,0
50,135,1
38,57,1
33,47,0
22,77,1
26,75,0
53,113,1
22,90,1
33,31,0
33,38,0
10,32,0
22,46,0
17,38,0
21,33,0
23,23,0
58,31,0
16,53,0
35,27,0
17,34,0
11,32,0
14,11,0
5,21,2
9,19,0
8,24,0
6,23,0
12,59,1
12,15,1
19,35,0
9,14,0
9,15,0
23,14,0
4,4,0
3,8,0
6,9,0
6,8,0
11,11,0
7,11,0
14,19,0
4,7,0
2,10,0
5,20,1
7,6,0
4,5,0
9,6,0
5,5,0
6,12,0
4,8,0
4,14,0
10,4,0
2,1,0
5,5,0
20,6,0
0,4,0
4,9,0
9,6,0
7,7,0
8,4,0
7,4,0
7,9,0
10,2,0
9,4,0
6,20,0
9,2,0
6,4,0
4,9,0
11,7,0
6,8,0
8,6,0
3,12,0
8,12,0
0,7,0
8,6,0
1,9,0
15,6,0
7,5,0
8,10,0
14,6,0
7,8,0
4,4,0
5,7,0
7,5,0
6,9,0
3,1,0
2,13,0
5,7,0
5,8,0
5,11,0
0,9,0
3,2,0
4,5,0
1,6,0
3,7,0
4,4,0
8,2,0
9,5,0
6,5,0
71,3,0
0,0,0
28,3,0
7,3,0
6,0,0
7,3,0
21,5,0
5,5,0
2,9,0
3,4,0
5,13,0
2,56,0
7,28,0
8,13,0
6,6,0
3,7,0
10,22,0
3,5,0
5,3,0
1,3,1
12,4,0
5,2,0
1,6,0
3,6,0
1,7,0
3,3,0
5,9,0
6,4,0
4,6,0
5,1,0
2,12,0
3,5,0
2,2,0
3,3,0
10,1,0
0,3,0
3,5,0
5,6,0
4,4,0
9,5,0
8,2,0
5,3,0
11,2,0
10,3,0
11,9,0
