1324,2267,6
1928,2029,15
1969,1803,13
1922,1572,6
1978,1435,13
1727,1965,9
1797,1924,4
1369,1845,7
1667,1944,4
1498,1702,10
1543,1480,10
1710,2187,12
1421,1700,11
1523,1895,14
1137,1966,9
1575,1514,5
1531,1724,12
1592,1465,7
1147,1678,4
1616,1556,2
1555,1487,3
1314,1381,6
1609,1232,3
1598,1490,1
1203,1154,4
1632,1810,3
1457,1622,5
1527,1405,2
1150,1651,4
1439,1702,2
1435,1735,10
1370,1242,2
1431,1497,4
983,1431,2
1261,1314,3
907,1565,9
1265,1255,1
1304,1422,2
1244,1006,2
1155,1424,5
1140,1226,10
1302,1217,2
732,1369,9
1223,1030,6
1326,1375,6
1276,804,5
1062,1454,9
1173,1259,9
1152,1079,6
912,1195,7
1837,1100,8
1277,1319,8
1058,985,7
1093,1244,8
1054,1084,8
749,1399,7
513,1087,9
678,1237,7
780,1073,4
783,1068,7
1018,1240,8
800,1186,6
777,1195,7
577,974,4
846,875,7
541,976,5
741,467,8
746,613,8
819,1000,7
801,825,8
865,851,7
798,1014,5
702,821,6
523,536,5
581,870,7
588,422,5
247,614,5
517,597,5
513,749,5
734,601,7
794,681,8
495,661,3
278,462,4
385,606,5
412,480,6
653,746,6
763,350,4
682,595,6
698,654,5
713,668,5
606,537,6
457,547,5
482,567,4
680,636,6
571,502,7
619,605,6
573,758,5
585,572,3
439,679,2
684,674,3
690,707,3
595,442,4
618,674,5
596,575,5
500,548,4
425,635,4
572,624,4
565,466,3
588,495,5
535,581,4
712,793,6
599,584,5
287,443,6
497,577,4
640,309,5
668,522,4
640,489,2
474,730,6
545,703,4
309,617,3
622,523,3
474,558,4
392,299,4
463,404,3
397,490,3
282,631,2
344,430,3
411,456,7
408,424,5
377,423,4
452,504,4
493,411,2
359,408,4
213,378,5
344,214,4
294,391,2
314,238,2
346,371,2
239,328,4
211,383,4
144,344,3
189,595,1
209,257,3
168,315,4
168,458,4
149,203,4
131,267,3
82,222,4
160,170,3
86,710,4
134,281,2
121,278,3
123,187,4
116,162,2
75,118,2
118,173,4
92,138,3
64,109,2
90,201,2
88,84,1
53,84,1
56,129,1
92,120,1
64,60,2
57,113,1
78,86,1
44,80,2
51,78,1
44,79,2
56,78,1
38,82,1
63,68,2
67,75,1
57,57,2
94,58,1
84,59,1
59,71,1
54,92,1
61,91,1
46,92,1
45,71,1
25,30,0
22,51,0
41,42,0
31,50,1
40,40,1
38,44,1
22,28,1
30,50,1
21,43,1
41,33,0
44,38,1
45,24,0
28,27,1
38,28,1
50,44,1
26,35,1
49,29,1
58,40,1
107,64,1
90,58,1
88,51,1
126,74,2
90,50,2
111,46,2
170,65,2
258,58,2
211,133,2
195,78,2
351,119,1
239,97,1
74,105,1
259,133,2
488,158,2
662,204,2
836,255,2
864,245,1
935,349,3
1080,267,2
1527,553,3
1911,328,4
2174,318,3
3469,822,6
3756,1053,6
2999,636,6
4157,1047,14
4786,1189,21
6133,755,24
6253,1853,13
7870,1804,34
8690,3460,27
7487,2619,41
10455,3577,51
12222,4774,56
11489,5308,59
12672,6067,54
12359,6741,77
12795,7533,68
11801,9228,67
12604,7904,85
13374,8818,84
13089,10926,89
15853,11194,80
13789,10905,82
13534,11694,97
11407,13603,82
14794,11926,105
14836,11726,61
15126,13364,90
13466,13489,62
12948,14962,76
11259,13364,67
10174,15800,75
10920,13852,72
9863,12265,74
7752,11008,90
7494,14131,77
7336,14340,73
6894,14202,89
5920,11216,96
6286,11174,111
6059,12043,104
5871,9977,98
5154,10151,98
4375,8676,103
4002,8111,107
2844,5500,93
3306,6015,104
2603,6641,99
2568,5015,98
1785,5362,61
1491,5168,48
1475,4130,52
1113,3196,59
