347,202,1
366,181,5
288,379,5
260,353,4
290,351,6
286,372,4
216,273,3
248,383,4
180,255,10
242,293,7
244,335,1
168,260,0
173,166,2
125,222,6
138,273,5
122,215,4
119,196,2
155,153,5
148,234,3
85,202,2
133,199,3
129,238,3
113,155,2
102,154,4
63,161,2
96,157,2
85,125,1
94,111,1
71,109,5
72,112,2
74,113,2
55,120,5
50,108,1
64,94,1
40,63,0
57,107,1
54,118,0
51,82,3
72,85,2
57,78,2
61,80,2
47,63,4
67,49,1
60,80,1
80,43,1
59,67,0
67,82,1
58,81,0
52,76,1
80,43,1
94,51,1
92,60,0
133,63,1
98,53,2
109,46,2
115,86,3
90,66,4
95,57,2
109,64,1
93,84,2
0,0,0
168,87,2
82,116,2
136,160,2
145,89,1
155,130,1
150,133,1
119,102,3
80,119,2
98,72,3
79,66,2
87,77,1
116,80,4
106,85,0
89,160,4
96,69,2
67,144,1
128,103,1
105,106,3
75,173,3
111,161,3
98,141,2
101,60,2
86,85,2
126,82,3
83,147,1
88,103,1
92,134,1
70,92,1
66,114,1
76,127,1
62,139,2
67,75,0
62,105,0
74,122,1
65,105,1
29,84,2
55,101,2
56,79,2
82,76,1
43,50,1
36,52,0
78,68,1
63,56,0
65,46,1
64,81,0
67,30,0
66,78,1
51,64,1
66,117,1
16,54,1
55,68,1
90,116,1
78,61,1
43,57,2
54,55,1
50,59,1
44,31,0
47,29,0
36,24,1
37,14,1
23,41,1
26,33,0
39,67,0
34,43,0
27,53,0
31,49,0
28,42,0
16,40,1
25,33,1
22,31,1
32,22,1
61,54,0
0,0,0
40,37,0
36,24,0
27,26,0
17,25,0
26,12,0
32,21,0
22,15,1
36,31,1
21,19,1
24,23,1
0,0,0
47,63,2
26,25,1
21,21,1
17,26,1
13,30,1
19,17,0
17,35,1
18,13,1
26,24,0
29,24,1
29,19,1
30,22,0
19,13,0
26,12,1
28,11,0
38,18,1
37,15,0
41,17,1
49,20,0
69,26,0
60,25,0
51,26,1
69,19,1
67,24,1
56,24,1
78,36,0
76,34,0
122,34,0
80,45,0
79,63,1
105,52,0
87,48,1
108,65,0
135,58,0
144,47,1
120,64,0
148,70,0
147,113,1
201,70,0
211,75,0
214,82,1
203,82,1
239,83,1
208,100,1
214,126,1
249,136,1
226,115,3
248,138,4
294,152,2
296,192,3
274,161,0
265,178,2
266,179,0
257,223,1
287,139,1
310,245,1
341,352,1
285,372,1
319,342,2
399,313,2
324,329,1
422,320,4
398,343,3
402,357,3
424,375,1
397,381,1
421,417,3
412,409,3
481,428,1
431,438,2
625,411,3
612,429,4
602,443,4
622,454,2
634,482,4
828,476,3
711,428,3
749,413,2
821,477,5
837,426,6
772,435,11
801,447,8
724,457,13
799,472,11
860,483,7
890,528,11
780,542,11
817,610,14
759,693,9
890,797,8
870,861,9
895,879,10
863,714,7
787,805,10
776,859,14
760,837,10
650,925,8
660,963,8
664,857,10
620,876,6
526,867,6
414,870,9
404,891,10
406,790,14
392,790,12
360,741,10
245,684,7
258,618,5
224,706,8
200,637,7
161,526,6
163,450,5
182,509,5
124,483,8
108,389,5
134,361,3
111,226,1
88,215,3
98,175,3
74,162,4
48,139,2
71,121,5
84,118,2
66,132,2
70,84,3
58,79,3
54,71,3
50,61,2
40,58,3
41,63,2
69,96,3
48,47,2
45,78,2
27,70,0
14,56,0
23,56,0
53,63,1
22,42,0
39,45,0
23,44,0
20,37,0
8,30,0
24,41,1
14,23,0
17,22,0
13,15,0
18,16,0
10,16,0
12,38,1
12,22,0
28,35,0
14,13,0
17,16,0
12,13,0
8,12,0
10,13,0
3,19,0
