18,32,0
27,23,0
21,33,0
28,31,0
28,28,0
37,16,0
9,16,0
11,30,0
18,9,0
15,26,0
12,19,0
7,25,0
6,16,0
10,30,0
20,33,0
8,19,0
14,10,0
7,20,0
7,8,0
17,11,0
5,8,0
11,9,0
17,11,0
11,15,0
8,12,0
12,13,0
11,9,0
5,5,0
0,17,0
3,9,0
1,8,0
5,11,0
3,10,0
3,8,0
2,13,0
9,13,0
13,8,0
6,1,0
6,3,0
4,4,0
3,2,0
0,1,0
3,5,0
6,3,0
6,8,0
5,5,0
3,13,0
2,4,0
4,8,0
0,2,0
4,2,0
4,2,0
5,3,0
1,6,0
0,7,0
0,3,0
1,4,0
0,2,0
3,0,0
3,3,0
4,3,0
6,4,0
3,2,0
3,1,0
8,0,0
2,0,0
9,1,0
1,1,0
4,4,0
4,3,0
0,3,0
2,4,0
1,3,0
2,8,0
0,4,0
2,3,0
0,6,0
2,3,0
4,5,0
0,1,0
0,2,0
2,1,0
1,1,0
4,1,0
5,2,0
3,0,0
0,1,0
1,3,0
0,2,0
0,0,0
0,1,0
0,0,0
1,4,0
1,2,0
1,6,0
1,2,0
0,1,0
0,0,0
1,0,0
0,0,0
2,0,0
2,0,0
1,2,0
1,1,0
1,0,0
0,1,0
0,0,0
3,1,0
0,0,0
0,0,0
1,3,0
0,1,0
0,1,0
0,2,0
0,0,0
1,0,0
0,1,0
0,2,0
2,0,0
0,0,0
1,1,0
2,0,0
2,0,0
0,0,0
1,0,0
0,2,0
0,1,0
2,0,0
0,1,0
1,1,0
0,0,0
0,2,0
0,1,0
1,1,0
1,0,0
0,0,0
1,0,0
0,2,0
0,0,0
0,1,0
0,0,0
0,0,0
0,0,0
0,1,0
0,1,0
0,0,0
0,1,0
0,0,0
0,0,0
0,0,0
2,0,0
0,0,0
0,0,0
0,0,0
0,3,0
2,0,0
0,0,0
0,0,0
0,0,0
0,2,0
0,0,0
0,0,0
2,0,0
1,0,0
1,2,0
0,0,0
0,0,0
0,0,0
2,0,0
0,0,0
0,0,0
0,0,0
2,1,0
9,3,0
5,0,0
0,0,0
3,0,0
0,0,0
4,1,0
4,0,0
3,0,0
2,2,0
5,9,0
0,0,0
9,5,0
10,2,0
7,1,0
10,2,0
4,4,0
7,2,0
11,5,0
26,4,0
17,1,0
26,5,0
27,10,0
16,5,0
12,10,0
19,8,0
17,6,0
20,6,0
16,20,0
25,19,0
27,18,0
16,28,0
24,24,0
30,12,0
32,18,0
103,15,0
76,20,0
111,19,0
98,21,0
104,29,0
103,14,2
138,25,0
108,25,0
184,50,0
121,78,0
291,75,0
251,101,0
359,94,0
236,109,0
251,118,0
208,106,0
138,123,0
217,190,0
186,221,0
216,138,0
192,325,0
212,280,0
161,260,0
119,226,0
192,229,0
170,228,0
163,136,0
121,210,0
137,172,0
90,222,0
63,193,0
139,204,0
104,161,0
100,132,0
54,189,0
80,189,0
87,150,0
37,90,0
43,99,0
22,101,0
40,55,0
27,95,0
34,72,0
30,62,0
16,46,0
34,51,0
14,53,0
11,27,0
235,339,0
7,32,0
14,29,0
63,68,0
31,46,0
17,62,0
27,34,0
47,47,0
14,41,0
6,25,0
1,11,0
8,34,0
11,39,0
10,15,0
8,20,0
5,15,0
0,17,0
1,15,0
8,14,0
8,4,0
13,6,0
7,9,0
10,9,0
3,6,0
3,10,0
3,2,0
3,4,0
3,4,0
4,9,0
3,9,0
6,5,0
8,16,0
8,7,0
5,3,0
1,2,0
4,4,0
2,3,0
2,4,0
0,3,0
6,4,0
3,4,0
1,6,0
1,11,0
4,2,0
2,1,0
2,6,0
1,1,0
2,1,0
0,0,0
3,7,0
1,3,0
4,2,0
6,2,0
8,4,0
7,0,0
4,2,0
6,1,0
7,2,0
0,0,0
0,1,0
2,2,0
3,5,0
1,6,0
1,7,0
6,6,0
0,5,0
0,9,0
1,2,0
1,0,0
0,1,0
0,2,0
0,3,0
1,2,0
0,2,0
1,3,0
0,0,0
1,0,0
0,1,0
0,1,0
0,0,0
2,0,0
0,1,0
0,0,0
0,0,0
0,1,0
2,1,0
0,0,0
0,0,0
0,0,0
1,1,0
3,1,0
0,0,0
0,0,0
0,0,0
0,0,0
0,2,0
0,0,0
0,0,0
2,0,0
0,1,0
0,3,0
0,0,0
0,0,0
4,0,0
0,0,0
1,0,0
0,0,0
0,1,0
0,1,0
0,0,0
0,0,0
0,0,0
0,1,0
0,3,0
0,0,0
0,1,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
2,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
2,0,0
0,0,0
1,1,0
0,1,0
0,0,0
0,0,0
1,0,0
0,0,0
0,0,0
0,2,0
2,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,1,0
0,1,0
