3019,3308,50
2993,3318,52
2943,3346,55
2976,3297,56
2984,3335,55
2978,3305,58
3042,3248,58
3087,3207,52
3077,3021,58
3091,2996,57
3107,2967,53
3112,3035,41
3157,3016,57
3161,3042,59
3215,3054,58
3211,3084,58
3227,2919,59
3237,2971,61
3197,2948,60
3192,2960,59
3188,2993,56
3177,2958,61
3165,3011,62
3182,3047,62
3189,2998,61
3196,3014,62
3190,2978,59
3181,2955,56
3185,2946,60
3155,2923,56
3188,2961,62
3281,2954,59
3275,2996,59
3310,2944,53
3340,3013,62
3357,2986,62
3348,3009,61
3370,3036,63
3455,3024,58
3526,2970,63
3573,3069,62
3591,3032,62
3612,3110,59
3583,3155,60
3631,3185,62
3677,3096,64
3720,3179,62
3771,3194,61
3865,3183,61
3983,3113,64
3992,3272,63
4029,3382,61
4069,3596,64
4157,3608,64
4143,3676,60
4148,3753,59
4127,3857,60
4121,3889,59
3957,3917,58
3924,3925,60
3989,3945,61
3979,4015,59
3993,4049,57
3987,4053,59
3957,4085,57
3981,4058,56
3987,4129,55
3948,4187,54
3942,4283,55
3928,4339,58
3920,4383,59
3907,4396,56
3891,4415,53
3872,4431,49
3856,4453,54
3835,4468,51
3823,4479,53
3053,4480,51
3012,4376,53
3654,4388,52
3668,4429,54
3620,3990,53
3626,3850,50
3639,3794,53
3591,3726,49
3557,3687,47
3545,3646,49
3528,3605,51
3507,3537,52
3489,3496,46
3459,3487,52
3367,3445,54
2671,2730,48
3315,3340,52
3271,3275,51
3246,3257,49
3206,3215,52
3175,3207,49
3143,3167,46
2214,2231,48
2941,2971,49
2956,3009,47
2801,2951,49
2753,2873,50
2710,2913,44
2580,2994,47
1834,2980,43
2289,2965,45
2293,2767,46
2245,2747,44
2239,2729,42
2155,2717,43
1978,2627,40
1515,2342,41
1653,2270,38
1628,2153,34
1590,2054,32
1541,1954,31
1253,1861,33
1435,1740,29
1028,1614,27
1244,1587,30
1178,1557,28
1170,1537,29
1153,1496,26
863,1443,28
896,1432,26
597,1347,25
812,1166,24
868,1271,22
921,1295,18
926,1136,21
787,978,20
823,957,19
612,939,16
751,879,18
723,794,18
680,694,17
623,656,16
609,666,15
565,621,12
389,569,10
412,513,11
409,509,6
416,517,9
406,493,8
410,474,10
389,454,8
252,417,7
295,409,9
234,386,8
289,367,9
286,349,7
310,341,9
229,338,9
179,306,6
203,309,9
201,303,7
206,301,4
194,297,2
197,293,1
193,289,5
119,279,2
146,276,6
179,283,5
217,286,5
188,264,4
185,257,1
190,262,2
133,258,1
151,255,2
133,249,2
181,243,2
194,238,3
193,235,4
182,233,3
148,231,2
189,228,2
202,221,3
199,219,4
216,223,3
210,217,3
192,216,2
198,212,0
171,209,2
225,231,2
209,217,1
255,263,2
259,270,2
188,237,1
215,221,2
188,198,1
241,256,2
244,258,3
277,253,1
276,269,1
283,275,4
251,244,3
255,242,2
303,272,1
323,268,2
347,290,1
383,298,2
422,295,3
368,296,2
404,320,2
462,334,2
516,344,4
646,361,4
812,433,2
827,457,2
639,462,1
628,475,2
982,508,2
1274,534,2
1733,550,4
1736,579,5
1957,644,4
1961,664,4
2058,722,7
2390,867,8
2783,957,7
3648,1146,8
4043,1268,12
4398,1773,10
4511,1947,14
4817,2278,20
5892,2297,24
6769,2387,22
6910,2818,26
7713,3426,34
8419,4053,28
8426,4608,38
9819,4805,46
10784,5616,58
11948,6590,56
12876,6878,59
14281,7584,59
15889,8407,57
15992,9775,68
16403,10664,73
17207,11933,77
17403,12885,89
17411,13932,96
17512,14374,103
17515,15587,92
17501,15937,98
17639,16547,107
18102,17073,103
18431,17412,117
19216,17780,112
19436,18243,127
19441,18454,124
19445,18675,134
20136,18994,132
20377,19231,135
20839,19181,129
20846,19131,136
19511,19211,144
19117,19113,147
19003,19101,147
19428,19050,145
19006,19151,157
19091,18910,162
19847,19017,159
18863,19202,154
18422,19429,156
17883,19670,153
17005,19057,157
16225,19071,153
13046,19121,148
12193,19396,145
11514,18774,148
11284,18642,142
10137,17856,131
9424,17722,137
8923,17386,135
8811,16938,108
7913,16557,113
7682,16146,118
7002,15882,107
5887,14352,103
5427,12290,98
5384,10512,95
5274,5170,87
4883,4321,89
4286,3149,81
3984,2497,84
3519,2171,78
3268,2068,75
3187,2012,69
3018,2033,64
2788,2112,58
2486,2109,55
2184,2128,53
1879,2113,42
1852,2037,47
1925,2017,38
1923,1952,41
1933,1975,35
1894,1994,32
1836,2022,29
1761,2033,32
1595,2024,35
1478,1980,29
1501,1889,27
1422,1840,23
1391,1819,21
1297,1777,20
885,1697,18
962,1620,17
982,1586,16
995,1490,17
990,1424,19
997,1366,17
924,1314,13
885,1244,11
863,1186,17
831,1161,14
891,1089,12
882,1025,10
899,1042,8
801,1012,11
666,1006,12
752,992,10
869,981,6
793,966,13
842,942,16
730,920,8
806,892,9
657,875,12
662,838,10
815,811,14
766,822,14
711,835,5
769,819,8
701,827,13
575,734,12
729,756,9
826,838,10
812,823,13
717,787,9
749,791,15
675,763,12
557,719,11
639,724,12
700,746,6
747,773,10
739,749,8
705,721,15
673,709,12
502,691,9
547,637,6
646,660,7
731,781,12
758,767,9
678,709,10
561,686,8
510,628,7
613,720,12
708,730,10
717,726,9
703,719,8
661,688,7
650,683,6
510,647,11
546,640,13
679,681,12
695,749,13
686,715,11
700,707,8
707,723,11
505,664,13
601,687,7
751,841,9
724,758,8
753,766,14
752,754,14
751,757,10
506,587,10
703,713,12
743,753,14
707,725,7
719,727,9
728,757,12
635,685,11
524,608,12
537,592,14
683,687,13
746,754,12
744,746,13
762,766,11
748,730,9
472,556,15
708,693,13
748,740,14
749,744,15
708,694,13
761,743,9
701,684,10
601,572,12
619,637,11
786,755,15
771,756,13
784,746,6
776,755,12
760,734,11
606,597,9
768,735,10
771,775,11
530,601,10
451,506,8
443,501,10
624,634,14
690,683,12
726,705,9
867,795,9
833,775,14
846,792,12
974,808,12
989,828,10
805,807,11
806,811,15
976,837,15
990,845,9
982,860,8
980,880,13
914,913,15
