3266,1531,10
2684,1434,9
3555,1834,8
3054,1971,7
2891,2020,15
2698,2343,7
1537,1763,8
2785,2250,10
2578,2166,8
2243,2265,18
2739,2197,18
2534,2628,16
2132,2553,23
1292,2251,16
2403,1918,13
2409,1848,10
2394,2464,19
1380,2246,17
2509,2074,12
2595,1856,8
1227,1795,14
2640,1795,16
2073,1817,8
2098,1762,11
2091,2432,11
1792,1571,17
1736,1595,13
875,1670,17
3644,2320,12
3592,1702,13
3590,1616,17
1585,1904,14
1416,1441,10
1632,1813,14
756,1351,14
1518,1364,11
1184,1586,18
1307,2561,7
1188,2198,9
1019,2068,8
971,1451,9
396,1227,5
1521,1457,10
1482,1020,4
1427,1013,4
769,1263,9
767,931,10
642,818,12
318,599,3
698,1530,7
666,1201,9
701,1664,5
508,1584,7
427,2184,4
258,2948,2
204,2961,4
215,2832,2
403,2443,6
448,1487,3
398,1057,6
380,1094,3
336,1386,4
166,730,1
465,785,1
379,473,2
380,655,0
313,761,0
335,926,4
248,555,2
152,395,4
328,508,4
271,629,5
245,837,2
202,771,3
233,642,1
107,529,3
93,389,2
186,405,1
242,357,2
169,210,3
175,267,0
164,151,2
223,193,2
86,175,1
169,131,1
157,121,1
182,117,2
150,142,0
149,160,2
163,122,0
134,96,1
159,110,0
222,135,0
173,138,2
165,177,2
169,121,2
157,163,2
97,84,4
166,131,2
94,102,2
146,178,1
140,165,1
127,149,1
152,118,0
73,117,2
146,125,1
142,102,1
97,90,3
106,124,3
102,85,1
96,108,1
63,64,5
101,93,3
75,113,4
95,103,5
95,105,4
61,95,0
74,105,2
29,60,2
58,90,1
66,87,2
76,115,3
72,72,2
40,82,4
38,80,2
15,60,1
36,67,2
41,50,3
43,79,0
57,48,2
50,54,0
34,56,1
25,29,1
45,64,3
55,56,0
53,40,1
19,31,0
15,42,1
32,61,4
22,30,3
33,139,2
23,106,0
32,98,2
21,116,0
17,103,0
19,94,0
16,99,1
25,83,0
8,89,1
17,94,2
29,95,0
20,102,0
29,70,1
21,54,0
13,70,1
7,37,0
14,59,0
11,30,1
7,29,0
9,20,0
8,24,0
19,26,1
27,17,1
11,17,0
10,23,0
8,12,0
3,28,1
5,15,0
11,16,2
5,14,0
21,13,1
14,11,1
23,19,0
16,18,0
9,18,0
14,18,0
21,20,0
27,25,0
30,13,0
34,22,1
9,23,0
10,15,0
33,16,1
15,14,0
8,19,0
20,15,0
29,20,0
7,16,1
19,17,0
14,17,0
22,15,2
22,18,0
19,26,1
21,18,0
14,22,1
17,17,0
20,26,1
22,21,0
33,19,0
33,14,1
19,23,0
27,18,0
25,12,0
30,22,1
52,27,1
41,15,1
40,22,1
37,26,0
46,23,0
48,18,0
40,24,0
53,23,0
49,32,1
58,34,2
63,38,0
68,32,0
69,48,2
70,60,0
92,34,2
195,31,0
245,68,1
281,38,3
405,79,2
352,36,1
583,98,0
590,52,1
385,106,3
499,85,1
573,113,4
876,149,2
639,159,6
1367,312,7
1651,279,3
1665,297,5
1931,398,10
2384,348,12
2236,619,14
1844,558,14
3137,828,15
3132,955,18
3045,1098,22
3079,1797,26
3197,2449,26
3453,2229,23
2385,2831,30
4489,2534,29
4475,2851,41
4826,2916,55
4936,2976,46
5626,3262,47
5756,3053,50
3299,4045,48
5803,4231,77
6258,4409,85
5657,3880,71
5468,4219,75
4078,4168,76
5347,3254,63
3650,4225,56
6394,4737,92
5835,4311,73
6143,4057,89
6573,3071,74
6066,4987,81
5980,4659,79
3563,5785,72
6221,5252,84
5767,4783,92
5699,6266,90
5704,4784,83
5436,5760,80
5613,3905,77
3245,5690,55
4348,5037,65
4682,4992,51
4178,4389,61
4309,4790,46
4548,4263,54
3781,3099,44
