1601,1297,16
1182,1456,5
961,1213,15
1420,1746,10
1014,1509,13
1263,1529,6
1702,1638,10
1635,1607,8
1026,1450,11
1478,1245,12
1282,1645,13
1492,1247,2
1321,1599,9
1275,1484,15
1141,1532,7
1349,1386,4
1271,1570,9
1226,1324,9
974,958,9
1508,1806,9
1123,1295,12
1111,1444,13
1013,1119,8
736,967,8
877,1176,5
933,907,9
816,1332,4
847,1246,10
829,1087,10
784,1263,8
768,1215,6
697,1151,3
574,766,3
510,890,11
701,853,7
633,1053,6
583,873,8
473,818,5
542,501,8
385,452,7
490,769,3
572,605,7
647,619,2
549,625,8
435,499,3
383,470,2
258,378,2
220,392,6
318,506,4
345,452,4
395,461,3
323,421,0
474,367,1
326,398,1
403,512,1
397,490,5
301,505,3
355,484,0
356,401,1
340,411,2
203,298,0
246,458,8
252,456,5
284,314,3
269,606,4
288,661,4
154,328,1
129,291,2
166,360,4
261,343,3
251,280,3
230,264,3
185,189,2
175,333,6
137,273,5
219,303,3
233,191,2
237,316,3
230,218,3
189,195,1
209,216,1
198,214,0
167,288,1
181,227,5
206,262,2
233,208,6
219,206,1
196,288,1
92,134,7
179,214,2
182,188,0
191,202,3
173,220,2
174,168,2
189,273,0
144,179,4
212,201,1
209,211,1
190,180,3
211,164,3
274,195,1
247,234,2
172,182,0
173,205,1
209,246,3
202,204,0
177,213,2
168,176,0
189,179,2
125,134,1
152,154,1
230,203,5
223,185,2
240,218,3
128,105,0
151,205,4
137,159,1
160,232,1
151,255,2
194,165,2
195,195,1
207,188,2
236,205,2
145,169,2
144,229,1
127,153,0
152,152,0
144,173,0
96,133,1
119,158,1
87,111,0
100,131,4
101,141,3
125,170,0
67,136,1
75,127,2
78,177,1
54,109,2
74,122,1
65,65,0
70,117,2
62,112,3
45,86,1
49,100,1
41,63,1
42,81,1
59,81,2
46,80,2
58,64,0
41,47,0
41,54,0
38,34,1
38,31,0
61,35,0
45,42,3
45,53,0
36,51,0
41,29,1
41,29,1
38,33,2
32,39,-1
45,39,0
38,37,0
51,51,0
37,45,0
31,36,1
41,45,1
50,51,0
32,47,1
76,40,0
68,43,0
42,41,1
44,40,2
37,46,0
51,38,0
31,56,0
61,47,1
44,49,0
44,64,0
42,38,2
53,44,0
62,40,0
62,36,0
31,40,0
57,59,0
43,37,0
61,28,0
67,59,0
76,54,1
82,60,0
97,72,0
105,75,1
123,54,0
83,48,1
110,69,1
130,71,1
194,77,2
278,72,0
308,81,3
340,99,4
314,76,3
155,58,0
418,130,3
693,122,0
690,162,1
694,137,1
873,161,7
787,148,8
1086,438,10
1264,298,4
1312,277,7
1882,498,7
1925,553,17
2373,667,17
2296,635,21
2366,937,19
2844,1003,29
3198,1798,31
3480,1325,28
3843,1393,56
3838,1234,30
3992,1551,50
4290,1777,46
5080,2334,45
5041,2331,62
7595,2373,106
5741,3205,63
5152,2865,110
5903,3287,103
5541,4018,124
6126,4247,131
8075,4362,149
5961,4755,145
5961,4002,120
6323,5433,169
4738,4541,115
6899,5614,129
5974,5811,132
5770,5804,141
6974,5740,133
5973,5293,136
6112,5953,141
4169,6461,97
6187,6962,129
4365,7631,103
4362,8331,97
4991,6882,108
3776,7112,76
3157,6762,65
2321,7119,48
2507,5463,60
2925,4859,62
1894,4528,53
2056,4326,60
2151,4117,46
2037,3929,41
1345,4375,37
1394,3291,33
1247,3155,20
977,2403,19
695,1778,16
687,1982,20
823,1647,13
703,1724,19
831,1816,13
609,1449,9
532,1272,11
1015,775,10
478,1170,13
517,1098,12
293,838,8
358,726,6
603,803,13
302,615,3
293,557,5
291,584,1
239,493,0
154,723,2
151,483,1
184,596,4
190,587,3
146,443,3
141,274,2
135,305,2
138,181,0
122,228,1
110,180,2
139,190,2
114,252,2
133,172,1
98,166,3
81,163,1
90,115,0
95,149,2
85,120,0
96,156,0
88,111,0
91,116,1
52,198,1
46,93,2
55,108,1
75,98,0
55,110,1
55,82,0
56,82,0
49,61,0
43,64,0
40,82,1
68,71,0
54,62,0
55,51,0
61,64,0
32,42,0
64,53,2
33,49,0
46,51,0
22,32,0
39,45,0
33,54,2
28,50,0
37,45,0
39,37,1
27,36,1
56,34,0
32,29,2
36,44,0
27,24,1
23,38,0
23,28,0
30,41,0
28,28,0
32,28,1
37,42,0
19,29,0
14,23,0
34,28,0
14,26,0
44,29,0
32,19,1
28,34,0
27,30,0
35,13,0
15,33,1
32,24,0
23,25,0
17,25,0
18,20,0
5,41,0
18,30,0
7,19,0
8,21,0
31,32,0
21,14,0
14,18,0
13,11,0
13,19,0
12,20,0
27,20,0
28,22,0
11,13,0
9,16,1
15,16,0
18,24,0
14,11,0
23,13,0
27,12,0
16,28,0
7,21,0
11,12,0
6,16,0
7,13,0
10,11,0
6,14,0
9,17,0
3,23,0
2,20,0
9,10,0
14,4,0
7,9,0
16,14,0
12,5,0
15,5,0
5,7,0
4,5,0
11,12,2
6,4,0
11,6,0
12,8,0
17,7,0
9,8,0
8,16,0
8,14,0
7,8,0
27,9,0
20,9,0
9,13,0
9,9,0
13,8,0
16,9,0
14,8,0
11,7,0
9,9,0
8,15,0
7,8,0
14,11,0
17,14,0
25,11,0
40,16,0
36,19,0
30,11,0
35,13,0
32,61,0
18,23,0
28,56,0
15,21,2
16,76,1
18,5,0
10,8,0
