7542,8580,73
7184,8893,71
7012,8344,51
5018,8004,64
6297,8500,66
5872,9289,88
5778,13217,74
5356,8749,51
4471,7153,52
4439,10106,32
3130,8715,42
3691,7740,44
3146,6260,55
4025,7661,45
3589,8521,49
3014,7468,28
3652,8053,24
2576,8334,29
2756,7140,26
3377,8045,34
3156,5723,31
2960,2701,35
2258,2235,22
2740,2360,22
1963,2686,19
2362,4215,20
2584,2881,23
2116,3368,21
2016,3443,17
2154,2198,17
1565,2363,21
1157,2188,12
1336,2100,16
1791,1947,21
1849,1800,26
1781,2181,17
1781,1799,20
1704,1537,13
1509,1645,24
1870,1949,17
1630,1333,19
1505,1067,12
1526,1451,12
1522,2132,12
1291,1530,15
998,2209,13
1330,886,14
1440,983,16
1446,894,13
1247,877,13
1325,1400,12
1321,889,10
998,1601,11
1280,1019,13
1279,3218,20
1238,5076,12
1210,1807,16
1203,1531,11
1196,2036,5
830,2164,10
1185,1594,11
1240,1403,6
1236,1497,10
1222,1039,8
1152,2147,15
1194,1062,5
772,1261,7
1141,1136,13
958,1206,9
1143,1268,1
1005,1102,5
857,964,7
911,1214,11
653,1178,8
662,1344,4
973,1217,7
952,1282,9
877,1084,6
755,976,3
810,743,8
600,1283,3
815,1377,8
784,1238,6
761,812,7
970,657,3
899,872,4
792,593,2
496,797,4
751,1181,5
746,765,3
408,564,3
708,643,3
584,676,4
745,855,4
435,973,9
645,807,6
501,665,4
674,815,2
324,890,3
902,542,3
573,401,4
375,1036,3
529,738,4
428,760,3
550,644,2
468,607,2
464,547,2
522,465,4
388,470,3
395,412,3
426,433,2
474,470,2
430,470,3
531,434,3
487,493,3
328,350,3
366,513,2
415,322,3
430,340,7
380,405,8
419,430,4
414,486,2
368,430,2
438,344,6
378,537,3
406,306,6
386,291,5
490,389,5
413,353,2
317,287,5
383,378,4
334,313,6
453,947,7
571,642,4
523,380,6
521,350,5
349,324,5
437,309,7
528,413,3
571,496,4
677,427,4
580,355,5
622,351,3
436,478,5
590,366,6
760,331,6
783,406,2
833,545,5
921,992,1
934,609,3
932,429,7
1135,561,6
1275,479,4
1488,341,8
1587,869,10
1798,1030,7
1715,1048,2
1445,661,10
2010,677,5
2298,995,12
2523,1192,10
2566,1207,13
2886,1179,8
3082,1285,12
2792,1964,16
2975,1262,21
4225,1492,26
4234,1599,18
4991,1631,6
4373,1959,19
4553,2060,15
5279,1856,32
6150,3487,39
6976,2794,35
6570,2393,36
7955,3220,46
6955,3350,36
10250,2638,40
9579,2767,52
8778,6079,67
11265,4364,38
14738,3591,66
14859,4027,78
17489,5564,80
19067,4603,81
15785,7098,146
21794,4571,149
23558,6412,116
25795,5624,123
26962,8697,190
29438,9058,208
34804,6982,143
29744,10663,201
31830,10793,180
39047,11833,229
35024,14142,270
48296,14884,217
40990,18341,271
37733,21148,217
44438,20901,239
44631,24714,288
50112,26841,346
49058,18943,328
48781,28623,592
47563,34881,482
47930,31796,490
39305,32188,596
39510,22584,480
39998,34752,516
35297,34057,344
41779,35879,373
41664,34425,349
31531,36475,403
38603,34635,476
30309,58395,525
34281,49951,468
28869,52257,548
32218,52581,353
31183,61766,451
25979,35573,624
25311,57333,529
22758,38224,588
26811,40738,530
24214,31459,476
22823,52252,401
20628,42443,492
20378,28053,381
16604,44473,411
14304,29271,464
16387,21199,463
18324,24036,514
16068,22316,364
13800,25346,365
12209,25659,320
11958,27299,340
9808,23449,179
10959,20246,192
11042,15721,194
8249,14973,159
9785,21614,144
7810,18646,125
6835,15409,120
5041,14785,115
7345,17913,148
5983,10685,138
5783,15290,168
5815,11832,161
4517,8456,120
4867,8404,142
3709,8111,139
4436,6455,123
3979,9768,138
3310,6524,114
4272,6126,115
3604,7699,89
2576,5933,93
3222,14724,93
3382,12763,111
3203,14302,94
2984,14337,88
2082,7751,86
1564,4775,59
2848,5631,67
3104,4992,92
2743,3081,75
2530,3342,62
2290,3045,68
2162,2879,48
1978,2326,56
1386,3204,61
1913,2489,48
1990,2537,45
1977,3188,48
1806,2748,42
1869,3144,42
1708,2463,36
1291,3015,40
1464,2706,29
1639,2214,36
1653,2572,31
1705,2243,30
1857,2050,29
1001,1465,22
1606,1937,31
1501,2039,32
1531,1430,19
2052,1332,35
1890,1631,34
1987,1632,37
1875,1502,25
1285,1383,25
1674,1376,38
1769,1714,30
1785,1651,25
1805,1854,36
1610,1640,32
1598,1914,20
1186,1776,24
1338,1947,31
1826,1618,33
1857,1950,30
1669,1672,22
1632,1612,25
1431,1611,21
1065,1486,28
1298,1833,32
1365,1558,22
1432,1538,27
1453,1408,17
1350,1648,18
1189,1456,22
1151,1442,10
1259,1701,29
1224,1668,22
1213,1206,25
1301,1614,17
1229,1289,13
1262,1384,17
973,1324,15
1217,1198,25
1159,1112,21
1240,1252,22
1220,1175,19
983,1620,21
1117,1354,8
973,1071,17
851,790,15
1102,1458,17
1074,1136,4
967,921,10
801,1142,15
803,802,17
673,1074,13
559,1034,12
1116,970,8
1108,808,18
1003,1199,18
889,1080,14
783,1139,16
677,1678,24
818,1414,21
847,946,20
836,852,15
789,1050,23
787,775,11
775,860,9
504,893,20
629,782,17
539,591,17
933,704,14
589,887,13
636,745,4
664,711,8
397,693,13
522,575,13
523,621,9
442,635,7
397,603,5
451,1455,9
406,637,10
373,611,10
332,515,11
357,438,10
310,347,6
470,368,9
264,421,6
326,380,4
214,488,12
349,399,14
462,479,9
365,443,8
378,464,11
371,341,7
388,586,5
290,408,10
277,343,7
282,349,13
478,334,17
381,305,7
347,255,10
292,345,11
