412,250,8
460,114,1
395,388,7
432,135,12
286,403,5
221,91,4
309,288,7
331,655,5
280,446,5
337,295,10
293,296,7
317,182,7
195,629,11
266,268,5
290,364,3
229,399,3
243,218,9
235,388,7
241,197,8
156,168,7
182,292,7
250,265,5
282,418,2
213,267,7
199,278,7
267,400,3
164,190,2
170,219,1
184,312,3
246,232,1
295,153,5
219,219,2
275,234,3
170,217,3
168,201,4
222,216,2
264,219,5
223,238,5
196,202,1
173,183,5
157,272,1
216,192,2
231,214,5
332,205,2
327,199,6
101,139,5
482,321,6
205,102,8
334,339,10
334,165,8
433,110,11
444,201,6
88,215,4
915,255,6
674,150,6
711,228,7
611,424,12
610,359,9
765,199,6
825,239,11
322,337,8
383,209,11
443,540,8
584,574,12
661,518,13
796,704,12
588,726,11
915,657,18
627,644,19
454,785,22
948,463,12
837,99,13
931,913,14
830,490,13
650,270,11
1026,940,12
515,855,10
709,761,21
633,1027,11
837,544,18
803,578,13
905,945,13
553,520,11
739,1106,7
504,808,14
729,819,12
773,375,8
651,770,20
597,737,10
424,740,8
386,676,12
435,577,11
484,1046,12
463,532,10
482,639,9
385,390,3
319,1083,6
294,596,9
332,423,4
437,594,5
374,317,5
292,623,3
222,266,11
158,610,6
242,394,2
214,552,4
220,755,6
163,341,3
193,412,2
149,339,2
67,433,6
122,304,2
102,307,4
105,260,2
131,191,1
136,171,2
84,175,3
86,202,1
69,164,2
75,174,0
93,71,2
62,81,0
51,95,0
71,83,1
70,126,2
35,103,1
41,81,0
63,72,0
39,55,3
41,81,0
27,73,1
21,52,2
35,63,0
12,59,0
39,68,1
60,52,0
44,40,0
94,52,2
42,32,3
25,37,0
26,38,1
59,14,1
47,16,1
71,48,0
87,51,1
45,77,1
29,35,0
68,72,3
83,49,1
36,30,1
30,17,1
59,38,1
21,132,2
21,34,0
19,47,0
34,50,0
16,69,0
32,35,0
22,68,0
19,36,1
18,25,0
20,29,0
34,23,0
42,27,0
44,27,0
55,24,0
47,21,0
132,15,1
23,20,0
77,19,0
65,20,0
72,22,1
45,45,0
59,34,0
79,73,3
42,36,2
108,129,1
92,29,0
88,44,0
70,30,1
78,60,2
75,74,4
119,55,1
167,52,0
171,61,2
182,98,3
148,67,1
141,83,1
200,68,3
157,84,4
266,65,2
315,64,2
351,128,1
416,174,3
277,157,3
321,165,3
339,139,6
285,139,3
409,157,4
406,285,4
418,308,4
404,256,10
567,268,6
428,456,5
653,226,9
621,260,6
662,501,7
943,373,12
570,506,0
1089,381,9
619,408,11
925,252,13
1034,589,11
842,484,9
1392,656,12
788,532,10
1695,593,13
1340,1078,16
1692,908,17
1774,689,18
1189,772,26
2073,877,24
1363,1161,32
1692,921,27
2157,1305,24
2539,1552,33
3040,1241,40
2358,1734,37
2751,1224,28
2453,1614,44
2630,1531,43
3824,1992,48
3842,1480,32
3942,2046,45
4177,2376,56
5424,3013,37
3093,2459,55
4359,2355,53
4977,3099,64
4977,2187,66
4937,3817,63
3044,3375,67
4145,4138,56
2378,4974,70
3546,3760,58
2892,4565,78
3396,3091,69
2648,4257,65
2662,4535,57
2341,5021,55
1309,4059,59
1949,3686,61
1999,3067,60
1365,2196,44
1472,3409,59
1523,3150,64
1262,2738,30
861,2869,41
865,2167,16
921,2097,38
891,1292,29
995,1891,23
787,2030,27
818,1102,19
357,1462,18
656,1444,18
596,1155,13
554,839,15
533,862,17
505,957,7
370,831,17
237,855,7
326,664,7
321,691,12
210,524,4
292,585,10
344,577,5
239,432,10
128,399,3
193,490,6
188,316,5
258,234,8
161,322,2
153,318,2
184,249,6
118,244,2
148,207,3
167,208,1
143,169,2
167,149,1
150,214,1
115,243,1
87,166,1
158,165,1
145,180,1
172,159,1
128,159,0
180,129,1
138,162,3
63,150,1
93,137,1
150,151,4
93,100,3
136,174,3
126,138,2
113,138,1
54,153,2
125,163,0
102,114,0
67,83,0
115,119,2
87,129,2
130,90,2
44,133,1
139,120,2
183,118,2
116,84,2
229,73,0
146,100,0
153,71,1
134,118,0
208,132,1
220,108,1
243,145,4
256,150,4
256,137,2
356,134,0
187,172,1
310,203,1
419,186,2
374,138,2
354,239,3
333,247,2
284,197,1
182,257,3
276,334,3
300,284,6
261,230,1
297,366,1
155,401,3
200,336,1
114,310,6
233,272,5
281,257,4
198,193,1
269,247,3
186,293,3
209,357,6
123,186,1
96,201,3
207,205,3
251,104,5
205,200,1
189,206,4
215,224,1
96,219,2
228,159,2
179,193,5
163,138,4
161,139,6
202,237,2
167,224,5
87,170,1
202,214,3
195,181,3
215,95,2
127,206,3
209,198,0
174,142,2
93,140,1
234,177,3
263,162,2
212,100,4
161,203,3
224,236,0
202,164,4
112,163,3
209,225,0
170,214,3
205,92,3
163,260,1
183,181,3
89,222,2
67,153,0
191,250,4
155,161,3
173,94,2
142,211,4
193,193,2
138,166,3
87,108,5
139,245,2
174,95,4
139,68,1
182,173,4
90,114,2
103,164,2
131,125,1
167,195,5
222,142,2
110,64,0
202,140,4
174,141,2
257,161,1
0,0,0
321,239,3
255,150,2
261,48,2
213,225,4
257,232,3
145,62,5
85,198,1
