169,127,2
226,129,0
159,180,0
154,139,0
245,174,0
135,128,0
210,235,0
249,135,1
289,125,0
283,168,0
255,159,0
198,167,0
135,98,0
328,97,1
221,151,1
243,147,0
224,159,0
200,134,2
201,205,0
127,189,0
235,198,1
224,190,1
260,431,1
212,283,1
281,198,1
238,158,0
149,197,1
220,171,0
194,170,4
207,121,1
203,195,1
198,182,0
179,244,0
57,237,0
238,228,0
135,255,1
134,164,0
165,208,1
68,206,1
66,168,0
33,170,0
147,231,2
81,115,1
108,183,0
88,143,1
84,154,0
100,182,0
29,114,0
117,165,1
85,129,4
77,105,1
84,108,0
81,99,0
64,106,2
47,96,1
48,85,0
97,85,0
76,75,0
44,88,1
57,105,0
34,102,1
20,79,0
56,88,0
36,56,0
41,71,0
31,85,1
25,70,0
36,67,0
24,35,0
31,64,0
52,55,0
30,66,0
30,72,0
27,41,1
31,53,1
7,41,3
13,47,0
14,45,0
24,32,0
28,37,0
19,36,1
17,20,0
11,24,0
20,48,0
22,37,0
24,7,0
18,42,0
18,424,0
7,17,0
9,26,0
23,37,0
17,21,0
21,14,0
29,12,0
8,32,0
18,11,0
1,17,0
22,19,1
5,10,0
12,22,0
9,37,0
0,16,0
9,23,0
2,26,0
7,18,0
13,17,0
2,11,0
8,15,0
0,2,0
8,10,0
5,7,0
9,15,0
3,11,0
9,0,0
4,13,0
7,9,0
3,16,0
5,3,0
5,8,0
5,7,0
1,4,0
15,5,0
4,8,0
6,8,0
3,7,0
1,2,0
3,8,0
0,6,0
1,9,0
1,2,0
1,1,0
1,20,0
1,4,0
1,2,0
3,2,0
3,3,0
0,2,0
1,0,0
0,1,0
0,3,0
1,0,0
0,2,0
0,1,0
0,0,0
1,2,0
0,0,0
1,3,0
0,1,0
0,0,0
1,0,0
0,0,0
0,1,0
0,1,0
1,1,0
0,0,0
0,0,0
3,1,0
0,0,0
0,0,0
0,0,0
0,0,0
0,1,0
0,0,0
0,1,0
0,0,0
0,3,0
0,0,0
1,0,0
1,0,0
0,0,0
0,0,0
1,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0,0
0,0,0
0,0,0
0,1,0
0,0,0
0,2,0
1,0,0
0,0,0
1,0,0
0,0,0
0,0,0
0,0,0
0,1,0
0,0,0
0,1,0
0,0,0
1,0,0
2,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0,0
3,0,0
0,0,0
2,0,0
2,1,0
8,2,0
12,0,0
2,1,0
3,1,0
4,0,0
6,1,0
14,0,0
10,1,0
8,6,0
28,2,0
19,6,0
20,3,0
65,11,0
61,15,0
73,16,0
110,9,0
134,61,0
116,19,0
61,28,2
168,25,0
123,28,0
165,17,0
194,47,1
163,49,0
217,56,0
102,83,0
220,90,0
234,138,0
220,76,0
222,140,0
168,132,1
244,135,0
119,188,0
205,179,4
205,232,4
279,108,1
256,180,3
263,223,5
249,199,1
180,168,3
304,214,4
356,302,2
337,148,2
360,214,0
394,206,3
314,291,3
226,260,3
480,248,4
429,231,2
374,190,3
444,254,2
497,333,2
461,394,3
172,306,1
322,350,0
370,352,1
376,329,2
364,337,1
404,415,3
327,402,1
223,381,2
360,513,0
304,438,1
247,279,2
245,302,5
358,288,5
298,380,5
134,434,2
366,356,6
290,326,4
250,289,0
295,389,3
209,322,1
231,229,0
158,244,0
294,270,0
289,279,1
252,233,0
298,298,2
266,305,3
287,262,2
165,216,0
295,213,0
344,233,1
286,207,4
311,286,4
404,223,0
365,272,0
168,263,1
426,267,2
348,291,2
404,211,3
399,301,1
403,305,1
478,292,2
254,276,1
566,364,2
431,343,2
465,286,2
367,369,2
443,356,2
475,412,2
258,367,1
506,458,1
476,404,0
418,365,1
486,468,4
480,517,4
515,406,1
164,360,3
490,435,2
443,472,3
342,325,3
335,383,1
379,488,1
266,451,3
138,415,2
305,469,3
319,475,0
319,332,2
238,349,0
227,420,1
248,404,3
154,345,2
302,372,4
233,301,2
188,233,3
180,273,0
166,271,1
161,323,0
48,255,0
165,249,0
142,215,0
144,220,2
120,240,1
125,217,2
121,209,0
49,169,2
94,192,0
101,136,0
116,81,0
109,120,1
126,164,0
71,120,0
39,136,0
90,156,0
71,108,0
71,61,0
54,97,1
61,96,1
85,114,2
36,107,0
70,124,3
66,88,1
77,70,1
53,64,0
59,82,0
47,68,1
22,57,0
75,68,0
65,69,1
71,54,0
47,56,0
38,69,0
32,76,0
10,49,0
56,67,1
64,61,1
51,21,0
44,58,0
31,55,0
33,78,1
3,38,0
43,47,0
49,29,1
128,25,1
54,75,0
54,43,1
13,37,0
32,29,0
27,21,0
19,19,0
41,28,2
32,38,0
21,50,1
16,120,0
19,38,0
24,58,0
18,14,0
12,24,0
4,26,0
6,25,0
16,29,0
7,37,0
27,22,0
17,17,0
12,19,0
22,20,0
10,9,0
14,13,0
0,10,0
16,10,0
9,10,0
6,28,0
14,14,0
9,16,0
11,10,0
1,9,0
