5792,6620,27
6419,7066,28
5722,6860,26
6028,6398,28
5772,6719,25
5254,6227,27
3757,5425,22
5420,5149,24
6491,5770,26
5378,5970,27
3966,4544,23
6250,5275,25
5643,5861,27
3382,6055,21
5375,6151,26
6316,5924,28
5376,5590,31
5718,5496,29
5848,5820,32
4777,5217,28
3272,4705,23
5032,4735,31
4875,4647,35
4470,4847,26
4642,4748,29
5949,5268,32
4698,5258,29
2707,4481,24
5218,5066,33
6185,5728,27
4969,4970,27
5456,4701,23
6293,4749,29
5711,4471,30
3423,4494,27
6049,5057,27
6169,4808,22
5177,4801,22
5397,4506,16
3527,3782,21
4905,3463,25
3047,4172,14
5887,5029,24
6268,5707,28
5215,5376,30
4991,5111,23
5328,4985,21
4600,4668,25
3021,5145,19
5615,4922,24
6394,5110,25
5051,5638,25
5142,5325,23
5528,5424,22
4545,4659,23
3110,3922,20
5507,4270,25
6004,5158,26
5490,4337,19
5624,4603,23
5960,5011,27
5005,4408,21
3346,3921,17
6186,4296,26
6815,7364,18
6334,6229,21
6753,6108,19
6960,5283,23
6036,5173,20
3361,5606,17
6293,5290,19
5659,5006,20
5771,5594,19
6268,6398,22
6282,7032,18
5266,5730,21
3459,5215,17
5716,5747,16
6356,6380,20
6102,6341,17
5610,6653,19
5942,6178,16
6075,5948,19
3742,5959,16
5214,6475,19
5980,5745,18
5281,5692,16
5397,5332,18
5471,5835,16
4612,4692,15
2884,5073,13
4937,5439,18
4892,4832,16
4584,5193,14
4505,4854,15
4650,5841,13
4070,4345,15
2212,5037,16
4034,4823,14
4106,5885,17
3677,4652,14
3671,4142,14
3792,4650,18
3254,4333,15
1938,3475,13
2938,3512,16
2765,4031,15
2616,4156,14
2776,3638,16
2791,3517,16
2100,4039,13
1412,3030,12
2316,4386,16
2475,4192,14
2133,3753,13
1780,3377,14
2035,3256,12
1792,3238,15
1054,3463,11
1970,2884,15
2098,2815,13
1899,2119,15
1984,1965,17
2078,2211,15
1875,2251,13
1239,1766,12
1985,2172,10
2456,2060,10
1989,1865,12
1825,1917,14
2055,2084,14
2216,1853,12
1549,1897,11
2389,1946,16
2653,2039,15
2798,1835,11
2508,2287,14
2541,1660,12
2802,2173,10
2357,1866,12
3502,1898,14
3502,1955,16
4353,2205,18
5063,2475,22
6194,2584,17
6986,2358,16
5692,2474,11
7515,2959,20
8778,2642,22
8126,2700,20
10031,3792,21
13835,3654,27
18257,4565,25
13644,4305,21
19577,3880,28
22414,5431,22
26995,6370,28
28447,5663,27
26685,7067,25
28469,8122,30
21890,7943,28
32819,18413,32
35013,15505,41
38607,21116,48
37199,17500,49
35636,15493,48
31959,16296,49
26011,19519,45
37190,26148,57
41953,23106,58
42464,27152,63
38460,26662,54
41971,27456,64
35801,29318,68
27487,31209,65
37290,32978,79
43529,34600,95
39955,33733,97
34694,31319,93
32680,29442,96
29704,34296,89
21402,99651,87
31337,45926,97
32762,48413,112
30491,44369,128
29673,41032,142
28514,45400,176
25820,37316,188
17821,36039,196
29803,33397,177
28798,35525,151
24166,30539,181
22318,26270,194
23513,28100,198
19894,29013,186
12300,28525,174
19760,24117,194
19661,29708,213
18853,26569,153
16229,25860,135
17328,24003,209
14672,21429,227
9313,22263,211
15567,20019,124
