4.0,0.0,27.0
25938.0,242.0,23188.0
26723.0,182.0,21643.0
29645.0,263.0,17100.0
24758.0,276.0,19042.0
24610.0,316.0,22604.0
24958.0,277.0,21472.0
23065.0,247.0,19868.0
23610.0,213.0,17938.0
21581.0,193.0,19019.0
26572.0,177.0,13183.0
22843.0,229.0,16022.0
19810.0,249.0,19191.0
19368.0,378.0,16985.0
17866.0,163.0,16002.0
19786.0,146.0,14078.0
19577.0,165.0,14285.0
19459.0,164.0,12339.0
19442.0,199.0,14931.0
17567.0,160.0,18382.0
18642.0,232.0,15774.0
17635.0,666.0,16327.0
16509.0,559.0,16077.0
18606.0,442.0,14654.0
16101.0,357.0,11852.0
14011.0,584.0,13499.0
17076.0,734.0,16349.0
13189.0,805.0,14306.0
13548.0,551.0,14215.0
14671.0,445.0,12940.0
13152.0,251.0,12907.0
