4.0,0.0,27.0
355893.0,3877.0,329460.0
355374.0,4198.0,348527.0
351979.0,4125.0,362588.0
344638.0,3998.0,342965.0
353188.0,3887.0,326224.0
362505.0,4077.0,310731.0
378510.0,4095.0,281802.0
422345.0,4333.0,262986.0
389728.0,4526.0,267210.0
368979.0,3874.0,276152.0
357157.0,4208.0,259193.0
357609.0,4192.0,257268.0
355114.0,3736.0,240866.0
302221.0,4452.0,222810.0
326715.0,3508.0,195848.0
295215.0,4158.0,208967.0
283025.0,3841.0,211487.0
270984.0,3658.0,186059.0
285293.0,3607.0,174064.0
264453.0,3463.0,165254.0
237641.0,3129.0,153376.0
255089.0,2782.0,126862.0
231371.0,3202.0,133139.0
211854.0,2897.0,134019.0
206683.0,2717.0,132397.0
197731.0,3370.0,120436.0
189350.0,2681.0,114471.0
174138.0,2444.0,101195.0
182848.0,2106.0,85792.0
162333.0,2220.0,92764.0
