4.0,0.0,27.0
33485.0,442.0,29954.0
33081.0,391.0,30347.0
30632.0,338.0,27323.0
34413.0,354.0,21925.0
33846.0,384.0,26243.0
33350.0,356.0,18164.0
30882.0,342.0,26744.0
29874.0,342.0,26982.0
29751.0,342.0,26828.0
25721.0,332.0,24616.0
30242.0,301.0,19140.0
27023.0,329.0,23875.0
29934.0,315.0,24713.0
24541.0,337.0,23439.0
22178.0,251.0,22338.0
21458.0,280.0,18575.0
21088.0,281.0,20321.0
24817.0,250.0,16067.0
26581.0,285.0,20535.0
26398.0,299.0,21940.0
21963.0,244.0,19022.0
23834.0,237.0,20158.0
20896.0,216.0,18143.0
19649.0,215.0,16677.0
29207.0,200.0,16278.0
21153.0,265.0,17908.0
19686.0,222.0,20472.0
20498.0,233.0,18114.0
19240.0,229.0,18452.0
19453.0,213.0,18820.0
