4.0,0.0,27.0
15092.0,119.0,23298.0
19971.0,140.0,24844.0
16505.0,159.0,25153.0
17590.0,120.0,26512.0
20184.0,130.0,24437.0
17745.0,187.0,28868.0
17793.0,171.0,35835.0
20354.0,156.0,39686.0
23623.0,188.0,40904.0
22971.0,196.0,43815.0
21205.0,213.0,47008.0
29779.0,197.0,40636.0
23910.0,277.0,47239.0
26574.0,249.0,53417.0
32916.0,257.0,59082.0
30341.0,292.0,62275.0
28727.0,311.0,62631.0
32268.0,295.0,68204.0
36989.0,266.0,56146.0
41242.0,355.0,53208.0
40423.0,458.0,72111.0
50380.0,468.0,81397.0
44178.0,713.0,89023.0
60053.0,514.0,92980.0
52837.0,477.0,103783.0
50089.0,446.0,96556.0
59705.0,630.0,115305.0
59127.0,684.0,126268.0
61822.0,802.0,131860.0
77262.0,773.0,144933.0
