4.0,0.0,27.0
16735.0,150.0,16085.0
18569.0,166.0,12478.0
17760.0,200.0,15900.0
17792.0,201.0,17012.0
15943.0,189.0,15670.0
16805.0,176.0,15152.0
17202.0,181.0,15047.0
14512.0,145.0,13961.0
17126.0,137.0,9982.0
17229.0,162.0,13786.0
20068.0,152.0,15277.0
17730.0,161.0,14495.0
17163.0,153.0,14322.0
16033.0,156.0,14895.0
13147.0,131.0,13232.0
16083.0,116.0,9097.0
13250.0,138.0,12733.0
14256.0,123.0,11556.0
20313.0,162.0,18912.0
14883.0,137.0,13054.0
14076.0,128.0,13073.0
11882.0,116.0,11527.0
13439.0,94.0,8579.0
14250.0,113.0,11001.0
17813.0,107.0,12925.0
15788.0,120.0,12401.0
14512.0,95.0,11708.0
11761.0,75.0,12066.0
11756.0,86.0,11785.0
13600.0,78.0,8711.0
