4.0,0.0,27.0
12928.0,94.0,10729.0
11796.0,110.0,12539.0
15722.0,85.0,9353.0
11356.0,104.0,12137.0
11103.0,89.0,12196.0
9500.0,91.0,11706.0
11793.0,82.0,9086.0
11831.0,99.0,11588.0
12027.0,100.0,12861.0
10914.0,100.0,13237.0
10210.0,100.0,13916.0
11412.0,89.0,13919.0
9715.0,83.0,14278.0
13233.0,76.0,10493.0
13969.0,103.0,13681.0
12099.0,141.0,16930.0
12220.0,119.0,16599.0
12790.0,114.0,16561.0
11709.0,111.0,16804.0
11291.0,108.0,15612.0
12472.0,92.0,12270.0
13113.0,98.0,14998.0
14071.0,87.0,17423.0
13787.0,113.0,16822.0
14185.0,109.0,18324.0
14378.0,100.0,18724.0
14303.0,97.0,18650.0
16604.0,76.0,15351.0
20642.0,133.0,17871.0
18152.0,125.0,22851.0
