4.0,0.0,27.0
78359.0,710.0,54244.0
74067.0,727.0,63704.0
81568.0,690.0,67801.0
70771.0,882.0,63425.0
70554.0,839.0,62294.0
72566.0,1032.0,61882.0
66398.0,582.0,56494.0
69776.0,589.0,45488.0
61818.0,714.0,54333.0
79550.0,701.0,56237.0
74545.0,685.0,54355.0
66986.0,654.0,53908.0
62247.0,578.0,50348.0
59289.0,483.0,45902.0
63720.0,485.0,36011.0
58407.0,511.0,43015.0
56574.0,515.0,50173.0
57852.0,561.0,48749.0
58983.0,550.0,48105.0
58658.0,469.0,47213.0
53300.0,490.0,45920.0
58504.0,498.0,37580.0
53307.0,510.0,46007.0
55863.0,707.0,50448.0
54121.0,672.0,47614.0
53927.0,577.0,50000.0
48570.0,557.0,46132.0
48450.0,491.0,46698.0
41431.0,450.0,37106.0
54623.0,511.0,44710.0
