4.0,0.0,27.0
52692.0,550.0,48268.0
49339.0,543.0,44572.0
47598.0,517.0,44609.0
42306.0,450.0,41683.0
44096.0,434.0,30672.0
40376.0,451.0,28588.0
44736.0,472.0,38531.0
48660.0,586.0,45347.0
45226.0,582.0,46174.0
48958.0,564.0,46270.0
44035.0,499.0,45287.0
41393.0,510.0,44394.0
42182.0,481.0,37426.0
37754.0,489.0,44234.0
36567.0,518.0,44689.0
39711.0,491.0,43169.0
41160.0,486.0,41346.0
42265.0,495.0,41806.0
45133.0,444.0,39030.0
42269.0,482.0,31173.0
43192.0,501.0,36466.0
40891.0,526.0,35501.0
42977.0,541.0,36568.0
42345.0,511.0,36698.0
41880.0,482.0,36005.0
39070.0,390.0,33167.0
39286.0,386.0,26212.0
36567.0,402.0,32078.0
37693.0,413.0,31632.0
37702.0,411.0,29403.0
