4.0,0.0,27.0
77817.0,1111.0,94387.0
77707.0,1140.0,93195.0
79178.0,1053.0,81902.0
82809.0,1281.0,91081.0
82897.0,1140.0,97841.0
87755.0,1175.0,96776.0
95479.0,1221.0,92946.0
94367.0,1149.0,92561.0
92911.0,1135.0,87388.0
102052.0,1056.0,74471.0
89647.0,1085.0,83344.0
87444.0,1123.0,86682.0
81133.0,1144.0,85889.0
93306.0,1093.0,85702.0
92342.0,1124.0,88744.0
74689.0,1039.0,82750.0
85169.0,775.0,69660.0
86145.0,1178.0,80482.0
85253.0,1179.0,86734.0
78716.0,1099.0,81771.0
76331.0,1068.0,79873.0
81644.0,937.0,75469.0
76706.0,903.0,74754.0
75845.0,885.0,60115.0
81926.0,990.0,71856.0
83191.0,963.0,78786.0
78734.0,966.0,70780.0
82611.0,929.0,73281.0
89004.0,921.0,74402.0
71545.0,813.0,67776.0
