4.0,0.0,27.0
149005.0,6139.0,93869.0
135308.0,3414.0,91820.0
122674.0,3996.0,84538.0
132652.0,3299.0,80515.0
119545.0,3922.0,70983.0
117367.0,2733.0,60000.0
107761.0,2540.0,62204.0
103870.0,2328.0,67263.0
88475.0,1591.0,62407.0
97830.0,1645.0,60737.0
87574.0,1574.0,58584.0
78174.0,1424.0,52966.0
82017.0,1167.0,42674.0
68693.0,1359.0,50807.0
69172.0,1323.0,54296.0
64365.0,1328.0,51657.0
64788.0,1183.0,48767.0
57846.0,1258.0,49839.0
58562.0,978.0,46514.0
56996.0,906.0,37063.0
60779.0,819.0,46100.0
61801.0,1002.0,48605.0
59054.0,857.0,46779.0
57480.0,737.0,44181.0
52265.0,950.0,43024.0
42339.0,725.0,40146.0
51927.0,552.0,34026.0
47050.0,930.0,43959.0
44523.0,819.0,45697.0
44202.0,908.0,43503.0
